Message num,Action,send,recived,RXPower,FPPower
25692,POLL_ACK,290564076032,1032593705469,-90.08,-100.39
25692,RANGE,1037238182400,295208641570,-90.29,-97.94
25693,POLL,1039571277824,297541736007,-90.43,-104.53
25693,POLL_ACK,298613158912,1040642791715,-90.27,-104.2
25693,RANGE,1045290539008,303260995014,-91.43,-105.0
25694,POLL,1047622683136,305593138087,-91.21,-99.44
25694,POLL_ACK,306665905152,1048695541187,-91.43,-101.0
25694,RANGE,1053342586368,311313039182,-91.13,-104.94
25695,POLL,1055674088960,313644540816,-91.39,-100.89
25695,POLL_ACK,314716965888,1056746605061,-91.36,-105.27
25695,RANGE,1061394142208,319364591657,-92.13,-101.11
25696,POLL,1063725494784,321695943220,-92.94,-104.56
25696,POLL_ACK,322768615936,1064798258532,-91.39,-102.61
25696,RANGE,1069445602304,327416048487,-91.6,-104.94
25697,POLL,1071776965120,329747410243,-93.46,-106.98
25697,POLL_ACK,330819951104,1072849597074,-91.29,-104.67
25697,RANGE,1077496433664,335466876510,-91.26,-102.08
25698,POLL,4470849536,361952910567,-92.75,-104.23
25698,POLL_ACK,363023185408,5541215332,-92.02,-102.21
25698,RANGE,10188137472,367670196504,-92.01,-99.18
25699,POLL,60830735872,418312777041,-92.07,-101.29
25699,POLL_ACK,419382770176,61900819957,-91.22,-101.03
25699,RANGE,66548040704,424030079896,-91.95,-101.09
25700,POLL,68882470400,426364508732,-92.1,-100.43
25700,POLL_ACK,427437789184,69955841801,-91.55,-101.87
25700,RANGE,74602309632,432084346001,-92.12,-99.37
25701,POLL,76933547520,434415582977,-92.34,-100.27
25701,POLL_ACK,435489183744,78007239223,-91.66,-101.9
25701,RANGE,82653518848,440135552286,-92.84,-105.15
25702,POLL,84985344512,442467377069,-92.8,-103.35
25702,POLL_ACK,443540461568,86058519964,-91.3,-98.79
25702,RANGE,90705757696,448187788197,-92.33,-101.96
25703,POLL,93036358656,450518388295,-92.35,-100.76
25703,POLL_ACK,451590946816,94109008125,-91.59,-101.3
25703,RANGE,98756453376,456238481056,-91.96,-104.65
25704,POLL,101088079360,458570106150,-92.7,-103.5
25704,POLL_ACK,459643414528,102161478674,-91.71,-102.58
25704,RANGE,106807873024,464289897887,-92.52,-106.33
25705,POLL,109139170304,466621194279,-92.72,-102.1
25705,POLL_ACK,467694636032,110212702996,-91.93,-103.42
25705,RANGE,114858714624,472340736579,-92.32,-101.36
25706,POLL,117190576128,474672597157,-92.14,-103.72
25706,POLL_ACK,475744620032,118262689925,-91.62,-103.65
25706,RANGE,122910812160,480392831127,-92.06,-103.18
25707,POLL,125241935360,482723953446,-91.45,-100.52
25707,POLL_ACK,483796652544,126314725412,-90.97,-101.73
25707,RANGE,130961633792,488443649881,-91.37,-105.07
25708,POLL,133293387776,490775402987,-91.5,-100.61
25708,POLL_ACK,491848250880,134366326632,-91.21,-104.18
25708,RANGE,139013484544,496495497808,-91.75,-101.14
25709,POLL,141344793088,498826805503,-91.43,-104.84
25709,POLL_ACK,499899241472,142417320003,-91.31,-101.59
25709,RANGE,147063939072,504545949515,-91.86,-104.98
25710,POLL,149396198912,506878208497,-91.94,-102.21
25710,POLL_ACK,507951165952,150469247344,-91.4,-104.7
25710,RANGE,155115716608,512597724193,-91.54,-104.91
25711,POLL,157447558656,514929565372,-91.96,-103.96
25711,POLL_ACK,516001916928,158520001154,-91.87,-102.11
25711,RANGE,163167643136,520649647862,-92.78,-103.87
25712,POLL,165499332608,522981336475,-92.24,-101.69
25712,POLL_ACK,524054574080,166572661165,-91.44,-101.19
25712,RANGE,171219233280,528701235216,-91.78,-105.52
25713,POLL,173550745600,531032746600,-92.22,-103.2
25713,POLL_ACK,532105194496,174623284450,-91.75,-103.39
25713,RANGE,179270840320,536752839369,-92.04,-104.17
25714,POLL,181601764864,539083763045,-91.35,-99.78
25714,POLL_ACK,540157318656,182675411432,-91.76,-103.31
25714,RANGE,187321875456,544803871633,-91.75,-106.47
25715,POLL,189653228032,547135223331,-92.16,-99.54
25715,POLL_ACK,548208451072,190726546730,-91.95,-100.54
25715,RANGE,195373024768,552855018033,-92.02,-103.58
25716,POLL,197704587264,555186579657,-93.25,-107.16
25716,POLL_ACK,556259006464,198777105052,-91.79,-104.1
25716,RANGE,203424799744,560906789963,-92.41,-104.55
25717,POLL,205756039680,563238029084,-91.57,-100.48
25717,POLL_ACK,564311385088,206829486644,-92.17,-104.46
25717,RANGE,211476131840,568958119336,-91.29,-99.41
25718,POLL,213807445504,571289432062,-91.78,-104.82
25718,POLL_ACK,572361743360,214879847750,-91.73,-102.6
25718,RANGE,219527218176,577009202723,-91.9,-104.09
25719,POLL,229910274560,587392255534,-91.04,-98.48
25719,POLL_ACK,588463629824,230981739783,-90.82,-102.93
25719,RANGE,235628512256,593110491288,-92.08,-100.07
25720,POLL,237961616384,595443594521,-92.02,-101.34
25720,POLL_ACK,596516984832,239035097647,-91.75,-104.4
25720,RANGE,243681835008,601163811242,-91.7,-98.71
25721,POLL,246013010944,603494986192,-99.61,-112.69
25721,POLL_ACK,604567434240,247085549955,-91.36,-102.55
25721,RANGE,251732647424,609214620518,-92.24,-104.26
25722,POLL,254064474112,611546446320,-91.95,-103.53
25722,POLL_ACK,612618211328,255136330089,-91.7,-103.11
25722,RANGE,259784337920,617266308109,-91.76,-105.07
25723,POLL,262116209152,619598178505,-91.42,-104.59
25723,POLL_ACK,620671322112,263189443698,-91.14,-103.12
25723,RANGE,267835800576,625317767931,-92.34,-105.11
25724,POLL,270167614976,627649581399,-93.74,-107.62
25724,POLL_ACK,628722695680,271240820280,-91.12,-102.09
25724,RANGE,275887333376,633369297777,-91.77,-100.2
25725,POLL,278218691584,635700655103,-91.84,-103.84
25725,POLL_ACK,636774104064,279292231512,-92.2,-102.98
25725,RANGE,283937464320,641419425870,-91.63,-105.23
25726,POLL,286270097408,643752058109,-92.62,-103.96
25726,POLL_ACK,644824729600,287342859830,-91.83,-102.33
25726,RANGE,291989680640,649471639337,-92.24,-105.48
25727,POLL,294321456640,651803414475,-92.75,-104.99
25727,POLL_ACK,652876714496,295394847606,-91.73,-103.08
25727,RANGE,300041725440,657523681260,-91.7,-100.39
25728,POLL,302373237760,659855192760,-92.5,-103.15
25728,POLL_ACK,660928293376,303446429311,-91.56,-103.16
25728,RANGE,308092816896,665574769937,-92.07,-102.3
25729,POLL,310424268288,667906220536,-92.21,-103.83
25729,POLL_ACK,668979639296,311497778005,-91.21,-102.14
25729,RANGE,316144431616,673626381938,-92.09,-103.64
25730,POLL,318476049408,675957998809,-92.46,-104.05
25730,POLL_ACK,677031186944,319549328473,-91.53,-102.98
25730,RANGE,324195748864,681677696286,-93.35,-103.63
25731,POLL,326527517696,684009464201,-92.06,-104.75
25731,POLL_ACK,685082652160,327600796606,-92.41,-99.86
25731,RANGE,332247533568,689729478031,-91.81,-105.12
25732,POLL,334578861056,692060804706,-93.1,-101.34
25732,POLL_ACK,693133879296,335652026596,-91.64,-100.91
25732,RANGE,340298629120,697780570784,-92.3,-100.71
25733,POLL,342629937664,700111878486,-92.37,-104.67
25733,POLL_ACK,701184253440,343702403578,-91.7,-105.67
25733,RANGE,348349857792,705831796710,-92.19,-105.08
25734,POLL,350681672704,708163610656,-92.09,-101.2
25734,POLL_ACK,709236677632,351754830628,-91.26,-99.42
25734,RANGE,356401119232,713883055185,-93.44,-105.06
25735,POLL,358733140992,716215076059,-92.72,-100.42
25735,POLL_ACK,717288225280,359806381169,-92.86,-104.59
25735,RANGE,364452611072,721934544099,-92.95,-104.43
25736,POLL,366784484352,724266416535,-92.37,-102.36
25736,POLL_ACK,725339648000,367857806768,-92.32,-100.29
25736,RANGE,372504394752,729986324915,-91.84,-104.77
25737,POLL,374835570688,732317500047,-91.49,-105.95
25737,POLL_ACK,733390665216,375908826816,-91.82,-101.95
25737,RANGE,380555668480,738037595851,-91.98,-106.05
25738,POLL,382886966784,740368893283,-92.65,-103.79
25738,POLL_ACK,741442077184,383960241643,-92.09,-104.22
25738,RANGE,388607064064,746088988606,-92.47,-105.49
25739,POLL,398990088192,756472008925,-92.56,-102.24
25739,POLL_ACK,757543302656,400061472813,-91.71,-101.66
25739,RANGE,404707447296,762189366050,-92.48,-102.67
25740,POLL,407041184256,764523102199,-92.25,-103.8
25740,POLL_ACK,765597177856,408115350879,-92.0,-103.12
25740,RANGE,412761669632,770243585556,-91.87,-102.36
25741,POLL,415092590080,772574505181,-92.17,-105.89
25741,POLL_ACK,773647826944,416166002797,-91.63,-105.01
25741,RANGE,420811165696,778293078835,-91.93,-105.12
25742,POLL,423143949312,780625861593,-92.0,-99.53
25742,POLL_ACK,781699216896,424217395571,-91.78,-101.85
25742,RANGE,428863089664,786344999897,-92.13,-101.85
25743,POLL,431195401728,788677310975,-93.8,-107.29
25743,POLL_ACK,789749731328,432267913095,-91.26,-101.98
25743,RANGE,436915110400,794397017189,-92.91,-100.05
25744,POLL,439246760960,796728666886,-92.17,-104.65
25744,POLL_ACK,797800265216,440318450235,-91.27,-102.67
25744,RANGE,444965811200,802447715134,-91.99,-104.93
25745,POLL,447298213376,804780116462,-92.82,-103.88
25745,POLL_ACK,805853220352,448371408217,-92.02,-102.3
25745,RANGE,453018266624,810500167729,-91.85,-104.42
25746,POLL,455349619200,812831519454,-92.42,-101.46
25746,POLL_ACK,813903847936,456422038633,-91.22,-100.88
25746,RANGE,461069611008,818551509255,-91.62,-105.3
25747,POLL,463401416192,820883313563,-91.97,-100.1
25747,POLL_ACK,821956189184,464474382771,-91.16,-101.77
25747,RANGE,469120542208,826602437509,-91.67,-104.83
25748,POLL,471452384256,828934278632,-92.46,-100.56
25748,POLL_ACK,830007602688,472525799276,-91.35,-101.05
25748,RANGE,477172166656,834654058989,-91.27,-101.02
25749,POLL,479504165376,836986056742,-91.86,-104.79
25749,POLL_ACK,838058934272,480577133858,-91.42,-103.9
25749,RANGE,485223881728,842705771094,-92.04,-100.31
25750,POLL,487555571200,845037459607,-93.65,-107.32
25750,POLL_ACK,846110455296,488628657893,-91.63,-102.7
25750,RANGE,493274535936,850756422286,-92.07,-100.44
25751,POLL,495606977024,853088862435,-92.45,-104.24
25751,POLL_ACK,854161603072,496679808603,-91.79,-102.77
25751,RANGE,501326479872,858808363233,-92.91,-103.65
25752,POLL,503658007552,861139889997,-92.38,-105.62
25752,POLL_ACK,862213244928,504731453441,-92.19,-102.29
25752,RANGE,509378098176,866859978533,-92.5,-104.3
25753,POLL,511709524480,869191403910,-95.68,-108.68
25753,POLL_ACK,870265384960,512783596562,-92.34,-103.29
25753,RANGE,517429748224,874911625311,-92.57,-101.85
25754,POLL,519760865280,877242741526,-92.36,-101.15
25754,POLL_ACK,878315900928,520834115645,-92.61,-105.13
25754,RANGE,525483712512,882965586789,-92.28,-100.87
25755,POLL,527812225024,885294098411,-92.27,-103.39
25755,POLL_ACK,886366595072,528884812634,-91.96,-102.75
25755,RANGE,533531404800,891013276144,-92.7,-102.77
25756,POLL,535863630336,893345500675,-93.93,-106.58
25756,POLL_ACK,894419320320,536937541054,-91.65,-101.96
25756,RANGE,541582749184,899064617318,-92.29,-103.43
25757,POLL,543915082752,901396950025,-91.87,-104.12
25757,POLL_ACK,902470146048,544988369717,-92.03,-102.02
25757,RANGE,549634818560,907116683803,-92.13,-99.75
25758,POLL,551966817280,909448681680,-92.33,-101.25
25758,POLL_ACK,910521702400,553039928957,-91.6,-102.07
25758,RANGE,557686727680,915168590095,-91.89,-104.33
25759,POLL,574778743296,932260599093,-92.25,-104.54
25759,POLL_ACK,933330853376,575849088505,-91.43,-99.99
25759,RANGE,579601044480,937082898595,-92.33,-101.17
25760,POLL,588197740544,945679591461,-91.9,-101.1
25760,POLL_ACK,946750216704,589268456698,-91.59,-102.33
25760,RANGE,593020825600,950502674807,-92.14,-104.41
25761,POLL,601616821248,959098667211,-91.94,-104.26
25761,POLL_ACK,960168899072,602687144039,-91.44,-100.5
25761,RANGE,606439778304,963921622560,-92.48,-100.95
25762,POLL,608326720512,965808563957,-92.2,-104.18
25762,POLL_ACK,966881538048,609399785576,-92.16,-104.07
25762,RANGE,613151957504,970633799140,-92.36,-101.89
25763,POLL,615036150272,972517991142,-92.01,-103.76
25763,POLL_ACK,973590972416,616109222529,-91.94,-101.73
25763,RANGE,619861712896,977343551932,-93.62,-104.92
25764,POLL,621745264640,979227102987,-92.11,-104.09
25764,POLL_ACK,980299420160,622817672795,-91.39,-105.64
25764,RANGE,626570918400,984052754909,-92.28,-102.46
25765,POLL,628455235072,985937070866,-91.66,-105.77
25765,POLL_ACK,987009923072,629528178260,-91.47,-102.35
25765,RANGE,633280872960,990762706903,-91.81,-101.65
25766,POLL,635164285952,992646119203,-92.21,-104.5
25766,POLL_ACK,993719115264,636237372984,-91.62,-100.47
25766,RANGE,639989799936,997471631375,-91.49,-104.07
25767,POLL,641873771008,999355601749,-91.63,-105.13
25767,POLL_ACK,1000428732416,642946992656,-91.56,-102.3
25767,RANGE,646699346432,1004181175342,-92.06,-102.93
25768,POLL,648583659008,1006065487213,-91.72,-104.97
25768,POLL_ACK,1007138619904,649656882664,-91.57,-104.4
25768,RANGE,653408803840,1010890630226,-92.02,-105.23
25769,POLL,655292780544,1012774606195,-93.63,-105.53
25769,POLL_ACK,1013847770624,656366035974,-91.73,-103.03
25769,RANGE,660118373376,1017600197171,-91.12,-102.98
25770,POLL,662002668544,1019484491648,-91.94,-105.33
25770,POLL_ACK,1020557282816,663075550701,-91.49,-104.02
25770,RANGE,666827945984,1024309767271,-91.6,-101.86
25771,POLL,675421632512,1032903450601,-91.5,-98.82
25771,POLL_ACK,1033974434304,676492707197,-91.09,-102.6
25771,RANGE,680244070912,1037725887183,-91.59,-101.73
25772,POLL,682131183104,1039612998623,-91.66,-100.78
25772,POLL_ACK,1040687321600,683205597177,-91.39,-102.91
25772,RANGE,686956704256,1044438517312,-93.28,-105.02
25773,POLL,715678665216,1073160467395,-92.03,-104.75
25773,POLL_ACK,1074231215104,716749503929,-91.9,-104.35
25773,RANGE,720501495296,1077983295666,-92.01,-103.94
25774,POLL,722387899904,1079869699550,-91.86,-99.29
25774,POLL_ACK,1080942924800,723461216142,-92.06,-102.7
25774,RANGE,727213172736,1084694970503,-92.37,-101.48
25775,POLL,729097667584,1086579464613,-92.45,-100.45
25775,POLL_ACK,1087652456448,730170750407,-91.78,-101.68
25775,RANGE,733921716736,1091403511966,-92.17,-102.31
25776,POLL,735807236096,1093289030587,-92.22,-104.03
25776,POLL_ACK,1094362280448,736880576951,-91.99,-101.8
25776,RANGE,740631405056,1098113197736,-92.51,-100.53
25777,POLL,755935693824,13905853009,-92.31,-104.97
25777,POLL_ACK,14976360960,757006292763,-91.94,-102.99
25777,RANGE,760758509056,18728666461,-91.98,-105.41
25778,POLL,809611863552,67582002781,-92.6,-103.49
25778,POLL_ACK,68652527616,810682479338,-91.23,-100.12
25778,RANGE,814434473472,72404610941,-92.55,-104.3
25779,POLL,836449882624,94420011776,-92.39,-104.58
25779,POLL_ACK,95490592768,837520554558,-91.33,-102.16
25779,RANGE,841273268736,99243396123,-92.1,-102.37
25780,POLL,882074122752,140044234845,-91.33,-105.02
25780,POLL_ACK,141114188288,883144167160,-91.43,-99.86
25780,RANGE,887791472128,145761582111,-92.66,-102.82
25781,POLL,962588571136,220558653239,-92.46,-104.64
25781,POLL_ACK,221629471232,963659480085,-91.21,-102.69
25781,RANGE,968305856512,226275936548,-93.04,-105.09
25782,POLL,978690991104,236661066891,-92.69,-104.42
25782,POLL_ACK,237731700736,979761715947,-92.2,-102.84
25782,RANGE,984408473088,242378546797,-92.58,-103.16
25783,POLL,994793756160,252763825969,-92.09,-104.41
25783,POLL_ACK,253834680832,995864701984,-91.47,-102.35
25783,RANGE,1000510967808,258481035552,-91.85,-99.92
25784,POLL,1039076789760,297046843292,-92.27,-101.06
25784,POLL_ACK,298117067776,1040147105189,-92.18,-104.02
25784,RANGE,1043899272704,301869324505,-92.41,-105.3
25785,POLL,1045786291200,303756342254,-92.44,-100.5
25785,POLL_ACK,304829278208,1046859318215,-91.8,-101.26
25785,RANGE,1050612109824,308582158918,-92.79,-104.83
25786,POLL,1059204969472,317175015192,-92.53,-103.96
25786,POLL_ACK,318245910528,1060275955775,-91.6,-101.31
25786,RANGE,1064027675648,321997719635,-91.95,-103.54
25787,POLL,1065914944512,323884987712,-91.8,-104.69
25787,POLL_ACK,324957743104,1066987790903,-91.04,-99.65
25787,RANGE,1070740053504,328710094875,-91.49,-98.95
25788,POLL,1072623975424,330594016043,-91.67,-101.66
25788,POLL_ACK,331670238208,1073700288571,-91.74,-99.91
25788,RANGE,1077449315328,335419354126,-92.09,-104.29
25789,POLL,1079333954048,337303992034,-92.36,-102.56
25789,POLL_ACK,338376501760,1080406554795,-91.89,-103.0
25789,RANGE,1084159066112,342129102241,-91.64,-99.94
25790,POLL,1086042984960,344013020338,-94.56,-104.55
25790,POLL_ACK,345084922880,1087114978563,-91.98,-104.49
25790,RANGE,1090867024384,348837057626,-92.14,-98.58
25791,POLL,1092752963584,350722996048,-92.29,-105.16
25791,POLL_ACK,351794279936,1093824338471,-92.16,-102.72
25791,RANGE,1097578386944,355548417586,-92.82,-100.27
25792,POLL,1099462002176,357432032077,-92.49,-104.59
25792,POLL_ACK,358505099264,1023532572,-92.66,-102.56
25792,RANGE,4775700992,362257356822,-92.7,-104.74
25793,POLL,6660254720,364141909833,-94.22,-105.55
25793,POLL_ACK,365215356928,7733792914,-92.15,-101.65
25793,RANGE,11485442048,368967095226,-92.9,-104.95
25794,POLL,13369376256,370851028614,-92.88,-101.8
25794,POLL_ACK,371922220544,14440659160,-91.89,-103.29
25794,RANGE,18193481728,375675132271,-91.58,-100.55
25795,POLL,20079264256,377560914085,-91.26,-100.42
25795,POLL_ACK,378634070016,21152511173,-91.48,-104.43
25795,RANGE,24904289280,382385937287,-91.86,-104.42
25796,POLL,26788768768,384270416032,-92.0,-100.78
25796,POLL_ACK,385343226368,27861670161,-91.79,-101.78
25796,RANGE,31613978624,389095623694,-92.57,-105.16
25797,POLL,33498273792,390979918112,-93.15,-103.54
25797,POLL_ACK,392052098560,34570545278,-92.56,-100.24
25797,RANGE,38323682304,395805324757,-92.96,-104.42
25798,POLL,40207868416,397689510115,-92.32,-100.67
25798,POLL_ACK,398762848256,41281297591,-92.27,-103.59
25798,RANGE,45032972800,402514612464,-91.83,-101.4
25799,POLL,46917282816,404398921765,-92.0,-99.66
25799,POLL_ACK,405471784448,47990236500,-91.29,-102.44
25799,RANGE,51743057408,409224694493,-91.54,-100.1
25800,POLL,60335912448,417817546271,-92.16,-99.63
25800,POLL_ACK,418888223232,61406680410,-91.69,-101.63
25800,RANGE,65159754752,422641386731,-92.15,-100.24
25801,POLL,67045860864,424527492076,-91.91,-101.16
25801,POLL_ACK,425599400960,68117860748,-92.14,-102.39
25801,RANGE,71870991872,429352621262,-91.91,-103.84
25802,POLL,73755301888,431236930573,-92.65,-104.21
25802,POLL_ACK,432309957120,74828419446,-92.09,-103.08
25802,RANGE,78580825600,436062452471,-92.65,-103.9
25803,POLL,80464897024,437946523153,-92.86,-104.72
25803,POLL_ACK,439019708416,81538173298,-92.69,-103.69
25803,RANGE,85290080256,442771704551,-92.59,-103.88
25804,POLL,87174401536,444656025118,-92.43,-103.33
25804,POLL_ACK,445729391104,88247858500,-91.74,-101.48
25804,RANGE,91999908352,449481530129,-92.19,-104.36
25805,POLL,93883440640,451365061700,-92.61,-104.27
25805,POLL_ACK,452438159360,94956629309,-92.07,-104.79
25805,RANGE,98708961792,456190580975,-93.09,-103.94
25806,POLL,100592937472,458074555928,-92.33,-98.93
25806,POLL_ACK,459146290688,101664763244,-92.64,-104.01
25806,RANGE,105417068032,462898684652,-92.76,-103.9
25807,POLL,107302915584,464784531429,-94.65,-105.93
25807,POLL_ACK,465857878528,108376353698,-92.58,-103.25
25807,RANGE,112131402240,469613015945,-92.61,-105.11
25808,POLL,114012420608,471494033490,-94.11,-100.81
25808,POLL_ACK,472566046208,115084524360,-92.3,-102.02
25808,RANGE,118837158912,476318769779,-92.36,-103.14
25809,POLL,140849973760,498331576334,-92.83,-104.43
25809,POLL_ACK,499402262528,141920750967,-91.86,-100.16
25809,RANGE,145672732160,503154332936,-92.37,-104.54
25810,POLL,147559944192,505041544210,-92.78,-104.94
25810,POLL_ACK,506114727936,148633218941,-92.39,-104.02
25810,RANGE,152384868864,509866467026,-92.33,-104.98
25811,POLL,154269373440,511750970798,-92.64,-104.45
25811,POLL_ACK,512824215552,155342709214,-91.43,-102.72
25811,RANGE,159094887936,516576483476,-91.92,-104.46
25812,POLL,160978863104,518460457848,-92.26,-104.0
25812,POLL_ACK,519533720064,162052216373,-91.26,-101.77
25812,RANGE,165803428352,523285021140,-92.07,-99.23
25813,POLL,174397509120,531879098265,-92.78,-100.27
25813,POLL_ACK,532949619200,175468121070,-92.4,-102.96
25813,RANGE,179221341696,536702928930,-92.74,-102.98
25814,POLL,181107467776,538589054228,-92.78,-101.27
25814,POLL_ACK,539660950016,182179454541,-92.57,-102.59
25814,RANGE,185931557376,543413141987,-92.24,-98.46
25815,POLL,187816882176,545298465941,-92.94,-101.78
25815,POLL_ACK,546371628544,188890135760,-92.7,-102.5
25815,RANGE,192641512448,550123094307,-92.48,-100.01
