Message num,Action,send,recived,RXPower,FPPower
9090,POLL,978585315328,278244887672,-90.09,-92.94
9090,POLL_ACK,279318006784,979658530342,-89.39,-92.56
9090,RANGE,984304372736,283963820019,-89.69,-92.88
9091,POLL,986636767744,286296164037,-89.5,-92.74
9091,POLL_ACK,287369098240,987709797859,-88.94,-92.62
9091,RANGE,992355978752,292015249984,-89.53,-92.74
9092,POLL,994688128000,294347348243,-89.61,-92.9
9092,POLL_ACK,295420200960,995761076627,-88.94,-92.61
9092,RANGE,1000407635456,300066730625,-89.63,-92.58
9093,POLL,1002739580416,302398624593,-89.61,-92.86
9093,POLL_ACK,303470588416,1003811640126,-89.11,-92.37
9093,RANGE,1008458235392,308117154507,-89.41,-92.89
9094,POLL,1010790986752,310449854840,-89.54,-93.49
9094,POLL_ACK,311521854464,1011863082258,-88.71,-92.82
9094,RANGE,1016510268416,316169011419,-89.51,-93.76
9095,POLL,1018842722304,318501414300,-89.41,-92.89
9095,POLL_ACK,319574736384,1019916140290,-88.89,-92.55
9095,RANGE,1024561603584,324220170517,-89.61,-93.14
9096,POLL,1026893753344,326552269277,-89.6,-92.67
9096,POLL_ACK,327625187840,1027966767819,-89.34,-92.88
9096,RANGE,1032612374016,332270764872,-89.7,-92.86
9097,POLL,1034945159680,334603499495,-89.96,-93.45
9097,POLL_ACK,335676204544,1036017960640,-89.07,-92.06
9097,RANGE,1040663325184,340321539910,-89.72,-92.38
9098,POLL,1042996554752,342654718432,-89.75,-92.74
9098,POLL_ACK,343726916096,1044068848309,-89.14,-92.64
9098,RANGE,1048715829760,348373868300,-89.38,-92.19
9099,POLL,1051048018944,350706006465,-89.42,-92.53
9099,POLL_ACK,351779028480,1052121136865,-88.95,-92.58
9099,RANGE,1056767794176,356425656567,-88.2,-92.27
9100,POLL,1059099378688,358757190070,-87.73,-92.85
9100,POLL_ACK,359829806592,1060172091115,-86.29,-92.33
9100,RANGE,1064818635264,364476321527,-86.59,-92.76
9101,POLL,1067150785024,366808420254,-87.39,-93.62
9101,POLL_ACK,367881149952,1068223610630,-86.5,-92.91
9101,RANGE,1072870872064,372528382142,-87.15,-92.63
9102,POLL,1083253954048,382911236902,-88.06,-93.73
9102,POLL_ACK,383982106624,1084324919625,-87.51,-92.44
9102,RANGE,1088971178496,388628336252,-87.16,-92.5
9103,POLL,1091304993792,390962100476,-88.01,-93.14
9103,POLL_ACK,392034784768,1092377773998,-88.04,-92.52
9103,RANGE,1097024897024,396681878560,-88.27,-92.32
9104,POLL,1099356785664,399013716144,-89.21,-92.98
9104,POLL_ACK,400086911488,918449145,-88.21,-92.15
9104,RANGE,5563385856,404731818990,-88.86,-92.7
9105,POLL,7896188928,407064570999,-89.29,-92.91
9105,POLL_ACK,408136662016,8968375844,-89.34,-92.9
9105,RANGE,13614635008,412782891897,-89.54,-92.42
9106,POLL,15947641856,415115847703,-89.56,-92.54
9106,POLL_ACK,416188318720,17020208792,-89.6,-93.81
9106,RANGE,21667156992,420835237644,-89.35,-92.37
9107,POLL,23999048192,423167077797,-89.62,-93.21
9107,POLL_ACK,424239680000,25071746303,-89.59,-93.0
9107,RANGE,29718258176,428886162600,-89.78,-93.22
9108,POLL,32050407936,431218261328,-88.75,-93.03
9108,POLL_ACK,432291272704,33123515245,-88.5,-93.14
9108,RANGE,37769291264,436937019499,-88.19,-93.46
9109,POLL,40101860864,439269538038,-88.72,-93.75
9109,POLL_ACK,440341469696,41173888432,-87.95,-92.89
9109,RANGE,45820116992,444987668997,-87.11,-93.45
9110,POLL,48153276416,447320777344,-87.22,-93.33
9110,POLL_ACK,448392552960,49225147929,-86.8,-93.12
9110,RANGE,53871909376,453039285115,-88.56,-94.2
9111,POLL,56204626944,455371951628,-88.68,-93.54
9111,POLL_ACK,456444920832,57277692091,-88.47,-93.16
9111,RANGE,61923819520,461091018990,-88.51,-93.18
9112,POLL,64256079872,463423228305,-88.55,-93.04
9112,POLL_ACK,464496145920,65329093436,-88.04,-92.64
9112,RANGE,69974983168,469142006408,-88.22,-92.95
9113,POLL,72307550720,471474522880,-88.32,-93.07
9113,POLL_ACK,472547690496,73380814270,-88.04,-92.32
9113,RANGE,78025725440,477192572403,-89.23,-93.05
9114,POLL,80358892032,479525687901,-89.46,-93.93
9114,POLL_ACK,480597806080,81431106111,-89.18,-93.36
9114,RANGE,86077279744,485243950414,-88.73,-93.14
9115,POLL,88410252288,487576871879,-89.03,-93.64
9115,POLL_ACK,488649539072,89483015410,-88.75,-92.73
9115,RANGE,94129508864,493296003209,-88.03,-93.21
9116,POLL,96461658624,495628101910,-88.33,-93.1
9116,POLL_ACK,496701341696,97534994346,-87.28,-92.87
9116,RANGE,102181615616,501347933650,-88.87,-93.17
9117,POLL,104513053696,503679320688,-88.53,-93.49
9117,POLL_ACK,504752107008,105585935951,-88.07,-92.8
9117,RANGE,110232068096,509398209843,-88.49,-93.53
9118,POLL,112564471296,511730561946,-88.01,-94.07
9118,POLL_ACK,512801852416,113635857659,-87.58,-92.83
9118,RANGE,118282149888,517448115323,-88.38,-93.17
9119,POLL,120615877632,519781791948,-88.99,-93.02
9119,POLL_ACK,520854261760,121688443365,-88.23,-92.81
9119,RANGE,126335696896,525501485937,-88.91,-93.0
9120,POLL,128667330048,527833068040,-88.93,-92.94
9120,POLL_ACK,528906401792,129740759744,-88.26,-92.55
9120,RANGE,134386233344,533551846088,-88.64,-93.07
9121,POLL,136718680576,535884242224,-88.61,-93.24
9121,POLL_ACK,536957233152,137791767437,-88.53,-92.61
9121,RANGE,142438254080,541603690482,-88.67,-92.9
9122,POLL,152821549056,551986758035,-88.25,-93.55
9122,POLL_ACK,553058064896,153892951814,-87.57,-92.71
9122,RANGE,158538920960,557704004709,-88.07,-93.98
9123,POLL,160872908800,560037941438,-87.69,-93.79
9123,POLL_ACK,561111332352,161946395672,-87.88,-93.31
9123,RANGE,166592740352,565757647694,-88.03,-93.38
9124,POLL,168924361728,568089218010,-88.27,-92.86
9124,POLL_ACK,569162105344,169997344998,-88.24,-93.74
9124,RANGE,174643571712,573808302701,-88.44,-93.28
9125,POLL,176976092160,576140772046,-88.56,-92.86
9125,POLL_ACK,577213822976,178049239031,-88.14,-92.61
9125,RANGE,182694644224,581859198862,-88.79,-93.0
9126,POLL,185027174400,584191677922,-88.66,-92.99
9126,POLL_ACK,585263582208,186099174601,-88.29,-92.75
9126,RANGE,190745753088,589910131341,-88.55,-92.79
9127,POLL,193078909440,592243236586,-89.18,-93.47
9127,POLL_ACK,593316402176,194152170978,-88.64,-92.44
9127,RANGE,198798500864,597962702725,-88.58,-93.02
9128,POLL,201129927680,600294078476,-88.7,-92.93
9128,POLL_ACK,601367293952,202203239101,-88.24,-92.62
9128,RANGE,206849081344,606013106866,-88.54,-93.0
9129,POLL,209181392896,608345367341,-88.6,-93.3
9129,POLL_ACK,609417881600,210254003091,-88.32,-92.97
9129,RANGE,214900659712,614064508878,-88.85,-93.0
9130,POLL,217233190912,616396988984,-88.97,-93.08
9130,POLL_ACK,617469291008,218305588875,-88.68,-93.16
9130,RANGE,222951893504,622115566276,-88.71,-92.93
9131,POLL,225284205568,624447827246,-88.98,-92.68
9131,POLL_ACK,625519929856,226356404107,-88.48,-92.61
9131,RANGE,231003097088,630166593479,-88.93,-92.57
9132,POLL,233335611904,632499057211,-88.9,-92.98
9132,POLL_ACK,633572017152,234408667796,-88.73,-92.58
9132,RANGE,239055397376,638218717378,-88.93,-92.74
9133,POLL,241387347456,640550616387,-89.28,-92.66
9133,POLL_ACK,641623512064,242460339069,-89.11,-92.49
9133,RANGE,247105985536,646269129197,-89.29,-93.03
9134,POLL,249438378496,648601471057,-89.42,-93.02
9134,POLL_ACK,649674152960,250511156343,-89.07,-92.19
9134,RANGE,255157047808,654320015101,-89.21,-92.73
9135,POLL,257489830912,656652747087,-89.31,-93.21
9135,POLL_ACK,657725818880,258562998658,-88.8,-92.21
9135,RANGE,263209940480,662372731332,-90.06,-93.56
9136,POLL,265541559296,664704299080,-89.05,-92.33
9136,POLL_ACK,665777296384,266614652544,-88.48,-92.12
9136,RANGE,271261010432,670423624934,-89.58,-92.85
9137,POLL,273592643584,672755207017,-89.57,-92.82
9137,POLL_ACK,673828321280,274665853792,-88.94,-92.82
9137,RANGE,279312416768,678474854912,-88.65,-92.96
9138,POLL,281644049920,680806436995,-88.29,-93.43
9138,POLL_ACK,681879394816,282717103689,-87.89,-92.61
9138,RANGE,287363078656,686525340455,-88.43,-93.59
9139,POLL,289695456256,688857666959,-88.65,-92.95
9139,POLL_ACK,689929781760,290767666981,-88.22,-92.79
9139,RANGE,295413911552,694575996962,-88.82,-92.98
9140,POLL,297746816000,696908850309,-88.73,-93.17
9140,POLL_ACK,697981905920,298819967557,-88.32,-92.6
9140,RANGE,303466657792,702628566800,-88.44,-93.64
9141,POLL,305798268416,704960126362,-88.45,-93.55
9141,POLL_ACK,706033189888,306871427889,-87.69,-92.86
9141,RANGE,311517164032,710678896719,-89.2,-93.04
9142,POLL,321901410304,721062915534,-88.01,-93.57
9142,POLL_ACK,722134212608,322972803264,-87.12,-93.35
9142,RANGE,327619205120,726780585123,-87.31,-94.04
9143,POLL,329952879104,729114207987,-87.45,-93.32
9143,POLL_ACK,730186452480,331025219534,-86.82,-93.24
9143,RANGE,335672548352,734833751923,-88.53,-93.46
9144,POLL,338003893760,737165046272,-89.0,-93.0
9144,POLL_ACK,738238115328,339077058760,-88.73,-92.68
9144,RANGE,343723539456,742884566684,-88.83,-92.91
9145,POLL,346055300096,745216276250,-89.1,-93.16
9145,POLL_ACK,746289453568,347128573365,-88.54,-93.0
9145,RANGE,351774328832,750935179717,-89.27,-93.38
9146,POLL,354106706432,753267506217,-89.34,-92.99
9146,POLL_ACK,754340678144,355179974299,-88.92,-92.29
9146,RANGE,359824948736,758985623265,-88.29,-92.6
9147,POLL,362158112768,761318736190,-88.35,-92.59
9147,POLL_ACK,762391117312,363230589826,-87.25,-92.32
9147,RANGE,367877898240,767038396352,-88.13,-92.77
9148,POLL,370209472512,769369919567,-88.19,-92.58
9148,POLL_ACK,770442993152,371282642048,-87.37,-92.21
9148,RANGE,375928650752,775088972521,-88.13,-92.39
9149,POLL,378260878848,777421149543,-88.06,-92.81
9149,POLL_ACK,778494274560,379334099823,-87.4,-93.17
9149,RANGE,383979936768,783140082195,-88.0,-92.8
9150,POLL,386312331776,785472426115,-88.14,-92.7
9150,POLL_ACK,786545364480,387385366088,-87.72,-92.54
9150,RANGE,392031337984,791191307050,-88.19,-92.93
9151,POLL,394363691520,793523609484,-88.81,-93.02
9151,POLL_ACK,794595500544,395435678510,-88.03,-92.13
9151,RANGE,400082449920,799242242596,-88.64,-93.04
9152,POLL,402415473152,801575214718,-88.32,-92.57
9152,POLL_ACK,802648249344,403488603723,-88.26,-92.49
9152,RANGE,408134941696,807294557964,-88.74,-92.63
9153,POLL,410466504192,809626069391,-88.87,-92.61
9153,POLL_ACK,810699022336,411539553089,-88.37,-92.44
9153,RANGE,416186645504,815346085388,-88.91,-93.3
9154,POLL,418518348288,817677737093,-88.87,-92.8
9154,POLL_ACK,818750573056,419591280192,-88.35,-92.32
9154,RANGE,424236906496,823396170021,-88.96,-92.93
9155,POLL,426569363456,825728575865,-89.11,-93.57
9155,POLL_ACK,826800413696,427641297213,-88.14,-92.73
9155,RANGE,432288436224,831447523323,-88.15,-93.0
9156,POLL,434620769792,833779805787,-87.84,-93.29
9156,POLL_ACK,834852670464,435693730426,-86.78,-92.63
9156,RANGE,440340677632,839499588266,-89.01,-93.17
9157,POLL,442672129536,841830989094,-89.37,-93.52
9157,POLL_ACK,842904079872,443745316262,-88.56,-92.78
9157,RANGE,448391946752,847550680978,-88.73,-93.01
9158,POLL,450723911680,849882594815,-88.93,-92.89
9158,POLL_ACK,850955369984,451796782801,-88.13,-92.64
9158,RANGE,456442011136,855600568975,-88.43,-93.23
9159,POLL,458774998528,857933505228,-88.93,-93.21
9159,POLL_ACK,859006520320,459848109581,-88.63,-92.54
9159,RANGE,464493826048,863652207418,-89.27,-92.77
9160,POLL,466826395136,865984725392,-89.13,-93.34
9160,POLL_ACK,867057157632,467898923332,-88.53,-93.17
9160,RANGE,472544772096,871702976999,-89.2,-92.97
9161,POLL,474877755392,874035909185,-89.21,-92.74
9161,POLL_ACK,875108831744,475950773905,-88.76,-92.61
9161,RANGE,480597586944,879755615390,-88.75,-93.1
9162,POLL,490980568064,890138368980,-88.69,-92.84
9162,POLL_ACK,891209798144,492052093155,-88.34,-92.49
9162,RANGE,496698224640,895855900246,-89.49,-93.02
9163,POLL,499032020480,898189644939,-90.03,-92.92
9163,POLL_ACK,899263242240,500105713754,-89.58,-92.67
9163,RANGE,504751031808,903908530906,-90.27,-92.69
9164,POLL,507083426816,906240874789,-90.41,-92.77
9164,POLL_ACK,907313700864,508156348852,-90.01,-92.35
9164,RANGE,512802721280,911960043889,-90.17,-92.93
9165,POLL,515135162368,914292433840,-89.9,-92.91
9165,POLL_ACK,915365110272,516207934758,-89.55,-92.68
9165,RANGE,520854633984,920011780095,-89.22,-92.97
9166,POLL,523186193408,922343288425,-88.38,-92.77
9166,POLL_ACK,923416192000,524259192963,-87.87,-92.2
9166,RANGE,528905445376,928062415004,-88.02,-92.75
9167,POLL,531237588992,930394507462,-88.5,-92.9
9167,POLL_ACK,931467738624,532310916132,-88.36,-92.74
9167,RANGE,536956940288,936113733309,-89.12,-93.21
9168,POLL,539289381888,938446123769,-88.88,-92.51
9168,POLL_ACK,939518754816,540362108910,-88.72,-93.12
9168,RANGE,545008980992,944165597420,-89.34,-92.72
9169,POLL,547340401664,946496966971,-89.14,-92.89
9169,POLL_ACK,947569918976,548413449644,-88.72,-92.1
9169,RANGE,553059408896,952215848770,-89.29,-92.41
9170,POLL,555391865856,954548254598,-89.31,-92.47
9170,POLL_ACK,955621502464,556465209718,-89.32,-92.07
9170,RANGE,561114222080,960270485329,-90.73,-93.13
9171,POLL,563443214336,962599426507,-90.71,-92.5
9171,POLL_ACK,963672680960,564516564756,-90.36,-92.28
9171,RANGE,569161863168,968317949946,-90.71,-92.62
9172,POLL,571494632448,970650668053,-90.04,-92.81
9172,POLL_ACK,971722991104,572567051447,-89.14,-92.11
9172,RANGE,577214478848,976370389017,-89.44,-93.27
9173,POLL,579546084864,978701943928,-88.87,-92.68
9173,POLL_ACK,979775219200,580619456135,-89.01,-92.6
9173,RANGE,585265733120,984421466739,-88.53,-92.91
9174,POLL,587597500928,986753183425,-88.63,-92.41
9174,POLL_ACK,987826320896,588670734377,-88.45,-92.18
9174,RANGE,593317387776,992472944857,-88.7,-92.62
9175,POLL,595648898048,994804404004,-88.78,-92.72
9175,POLL_ACK,995877597184,596722187209,-88.48,-92.29
9175,RANGE,601367803904,1000523184458,-88.3,-92.38
9176,POLL,603700304384,1002855633770,-88.65,-92.98
9176,POLL_ACK,1003927856640,604772623212,-88.16,-92.13
9176,RANGE,609418678784,1008573882751,-88.85,-92.45
9177,POLL,611751700992,1010906853801,-89.17,-92.87
9177,POLL_ACK,1011979911680,612824854860,-89.06,-92.91
9177,RANGE,617471764480,1016626791817,-89.22,-92.48
9178,POLL,619803117056,1018958093261,-89.59,-93.16
9178,POLL_ACK,1020031506944,620876626720,-89.01,-92.34
9178,RANGE,625522082304,1024676933092,-88.81,-93.1
9179,POLL,627854477312,1027009276934,-88.97,-92.99
9179,POLL_ACK,1028081960960,628927257311,-88.54,-92.55
9179,RANGE,633573596160,1032728270320,-88.99,-93.04
9180,POLL,635905930240,1035060553242,-88.99,-93.41
9180,POLL_ACK,1036132393472,636977866420,-88.78,-92.73
9180,RANGE,641624552960,1040779050520,-89.35,-93.17
9181,POLL,643957336576,1043111782964,-89.35,-93.11
9181,POLL_ACK,1044183950336,645029599900,-88.91,-92.97
9181,RANGE,649676603392,1048830924318,-89.19,-93.21
9182,POLL,660060540928,1059214634135,-89.3,-92.88
9182,POLL_ACK,1060286315008,661132317748,-89.46,-93.56
9182,RANGE,665778341888,1064932309710,-89.88,-93.1
9183,POLL,668111509504,1067265426139,-89.78,-93.03
9183,POLL_ACK,1068338365440,669184544777,-89.37,-92.55
9183,RANGE,673830638080,1072984429275,-89.71,-93.05
9184,POLL,676163282432,1075317022466,-89.75,-93.07
9184,POLL_ACK,1076389271552,677235627484,-89.69,-93.52
9184,RANGE,681881417728,1081035032328,-89.04,-92.94
9185,POLL,684214322176,1083367885610,-88.73,-93.5
9185,POLL_ACK,1084440729600,685287262144,-88.32,-92.49
9185,RANGE,689933574144,1089087012122,-88.74,-94.03
9186,POLL,692265717760,1091419104595,-88.81,-93.81
9186,POLL_ACK,1092491760128,693338469267,-87.75,-92.64
9186,RANGE,697985041920,1097138303309,-88.43,-93.05
9187,POLL,700317573120,1099470783349,-88.48,-93.36
9187,POLL_ACK,1032054784,701390568315,-88.42,-93.61
9187,RANGE,706036955136,5678412122,-88.4,-93.32
9188,POLL,708368588288,8009994123,-88.95,-93.56
9188,POLL_ACK,9082107904,709440798026,-88.3,-92.98
9188,RANGE,714087169536,13728449915,-89.47,-92.59
9189,POLL,716419994624,16061223843,-89.81,-92.98
9189,POLL_ACK,17134430720,717493297488,-89.24,-92.46
9189,RANGE,722139767808,21780871550,-89.13,-92.62
9190,POLL,724471400960,24112453540,-88.87,-93.11
9190,POLL_ACK,25185769472,725544812888,-88.5,-93.07
9190,RANGE,730191322112,29832249210,-88.67,-92.98
9191,POLL,732522761216,32163637160,-88.53,-93.26
9191,POLL_ACK,33237047808,733596267839,-88.18,-93.29
9191,RANGE,738241391616,37882142102,-88.33,-93.35
9192,POLL,740574223872,40214923155,-88.42,-92.97
9192,POLL_ACK,41287492096,741646888789,-88.09,-92.98
9192,RANGE,746292468736,45933042525,-88.52,-93.3
9193,POLL,748625949696,48266472288,-88.64,-93.05
9193,POLL_ACK,49338912256,749698485636,-88.15,-92.51
9193,RANGE,754345853440,53986250520,-88.17,-93.32
9194,POLL,756676980736,56317326665,-88.25,-93.42
9194,POLL_ACK,57390058496,757749808532,-87.2,-92.65
9194,RANGE,762396109312,62036329787,-88.03,-92.9
9195,POLL,764728387072,64368556387,-88.08,-93.14
9195,POLL_ACK,65441608192,765801534856,-87.2,-92.45
9195,RANGE,770447565312,70087609177,-88.09,-92.99
9196,POLL,772779793408,72419786105,-88.18,-93.32
9196,POLL_ACK,73492869632,773852972922,-87.17,-92.59
9196,RANGE,778498972160,78138839393,-88.04,-93.06
9197,POLL,780831575552,80471391602,-87.86,-92.9
9197,POLL_ACK,81543909888,781904189800,-87.45,-92.65
9197,RANGE,786550457344,86190147924,-88.19,-92.83
9198,POLL,788882606592,88522246009,-88.46,-93.46
9198,POLL_ACK,89595191296,789955647848,-87.98,-92.9
9198,RANGE,794602438144,94241952072,-88.38,-93.6
9199,POLL,796934059520,96573522315,-88.22,-93.03
9199,POLL_ACK,97646411264,798007044455,-87.68,-93.5
9199,RANGE,802654100480,102293437786,-88.09,-92.52
9200,POLL,804985787904,104625074044,-88.03,-92.64
9200,POLL_ACK,105698137088,806058946936,-87.45,-92.55
9200,RANGE,810705586176,110344746801,-88.88,-93.09
9201,POLL,813036826112,112675935567,-89.27,-92.49
9201,POLL_ACK,113748211712,814109198218,-88.89,-92.42
9201,RANGE,818756916736,118395900662,-89.56,-92.53
9202,POLL,829140077056,128778833094,-89.57,-92.37
9202,POLL_ACK,129850254336,830211594247,-89.23,-93.07
9202,RANGE,834857945088,134496575625,-89.27,-92.72
9203,POLL,837191045632,136829624956,-89.85,-92.94
9203,POLL_ACK,137902748672,838264265339,-89.09,-92.05
9203,RANGE,842909678592,142548132411,-89.47,-92.49
9204,POLL,845242890240,144881292849,-89.44,-92.92
9204,POLL_ACK,145953713152,846315406534,-88.78,-92.12
9204,RANGE,850962927616,150601204665,-89.36,-92.84
9205,POLL,853293847552,152932073427,-89.55,-93.21
9205,POLL_ACK,154004993536,854366863641,-89.04,-93.48
9205,RANGE,859013192192,158651292506,-89.43,-93.09
9206,POLL,861345702912,160983752035,-89.27,-92.64
9206,POLL_ACK,162057427968,862419474864,-88.79,-92.67
9206,RANGE,867065751552,166703675127,-89.26,-92.2
9207,POLL,869396672000,169034544398,-89.67,-92.94
9207,POLL_ACK,170107937792,870470161393,-88.91,-92.05
9207,RANGE,875116587520,174754334389,-89.2,-92.38
9208,POLL,877448067584,177085763270,-88.92,-92.35
9208,POLL_ACK,178159027712,878521428019,-88.29,-92.06
9208,RANGE,883167962112,182805532256,-88.65,-92.44
9209,POLL,885499860480,185137379436,-88.8,-92.58
9209,POLL_ACK,186209863168,886572440192,-88.26,-92.2
9209,RANGE,891219747328,190857140721,-88.58,-92.35
9210,POLL,893550938112,193188280348,-88.39,-92.45
9210,POLL_ACK,194261398528,894624152293,-88.17,-92.41
9210,RANGE,899270708736,198907925417,-88.05,-92.43
9211,POLL,901602673664,201239839165,-88.35,-92.92
9211,POLL_ACK,202312551936,902675482412,-87.33,-93.0
9211,RANGE,907322515456,206959555437,-87.57,-93.06
9212,POLL,909653704704,209290693509,-87.58,-92.75
9212,POLL_ACK,210363705344,910726812534,-87.37,-93.38
9212,RANGE,915372757504,215009620793,-88.42,-93.89
9213,POLL,917705157632,217341969713,-88.49,-93.11
9213,POLL_ACK,218414027776,918777311678,-88.22,-92.4
9213,RANGE,923425582592,223062269090,-88.93,-92.85
9214,POLL,925756517888,225393153218,-88.71,-92.88
9214,POLL_ACK,226466331648,926829792327,-88.63,-93.56
9214,RANGE,931475774464,231112284240,-88.79,-92.85
9215,POLL,933808353792,233444812375,-88.92,-92.79
9215,POLL_ACK,234518188032,934881825448,-88.45,-92.55
9215,RANGE,939528461312,239164794346,-88.78,-92.32
9216,POLL,941859319808,241495601687,-89.35,-93.12
9216,POLL_ACK,242569106432,942932920570,-88.9,-92.64
9216,RANGE,947578894848,247215051184,-89.3,-92.36
9217,POLL,949910737408,249546842539,-89.58,-93.98
9217,POLL_ACK,250619489792,950983480642,-88.64,-92.1
9217,RANGE,955630630400,255266609958,-89.32,-93.32
9218,POLL,957962519040,257598447421,-89.02,-92.46
9218,POLL_ACK,258671465984,959035633613,-88.51,-92.18
9218,RANGE,963682280448,263318083239,-88.67,-93.01
9219,POLL,966013596672,265649348287,-88.65,-92.81
9219,POLL_ACK,266723438080,967087782489,-88.2,-92.23
9219,RANGE,971733897216,271369523245,-88.95,-93.66
9220,POLL,974064956928,273700531780,-89.0,-92.75
9220,POLL_ACK,274773892096,975138413246,-88.28,-92.45
9220,RANGE,979784032256,279419481570,-88.97,-92.64
9221,POLL,982116409856,281751807966,-88.75,-92.71
9221,POLL_ACK,282824852992,983189550893,-88.11,-92.35
9221,RANGE,987835703808,287470976364,-88.64,-92.91
9222,POLL,998219232256,297854276857,-88.79,-92.37
9222,POLL_ACK,298925562368,999290613716,-88.43,-92.45
9222,RANGE,1003937735168,303572654245,-88.62,-93.07
9223,POLL,1006270629376,305905497246,-88.75,-93.51
9223,POLL_ACK,306978587136,1007343815267,-88.1,-92.75
9223,RANGE,1011990656000,311625398321,-88.46,-92.46
9224,POLL,1014322427392,313957118515,-88.81,-93.96
9224,POLL_ACK,315029518336,1015394923185,-88.13,-92.54
9224,RANGE,1020042012672,319676578247,-88.37,-92.87
9225,POLL,1022373833728,322008348118,-88.64,-92.77
9225,POLL_ACK,323080684032,1023446265609,-88.31,-93.79
9225,RANGE,1028093611008,327727999820,-88.49,-92.92
9226,POLL,1030424848896,330059186530,-88.5,-92.85
9226,POLL_ACK,331132348416,1031498106776,-88.14,-92.3
9226,RANGE,1036144622080,335778834153,-88.65,-93.21
9227,POLL,1038476255232,338110416114,-88.84,-93.64
9227,POLL_ACK,339183567872,1039549502989,-88.1,-92.18
9227,RANGE,1044196294144,343830329473,-88.53,-92.71
9228,POLL,1046527656448,346161640603,-88.42,-92.71
9228,POLL_ACK,347234336768,1047600448607,-88.03,-92.42
9228,RANGE,1052247752192,351881610771,-88.42,-92.71
9229,POLL,1054579068416,354212875812,-88.67,-92.78
9229,POLL_ACK,355284774400,1055651062981,-88.16,-92.43
9229,RANGE,1060298841600,359932523404,-88.56,-92.84
9230,POLL,1062630428672,362264059276,-88.98,-93.02
9230,POLL_ACK,363336777728,1063703243106,-88.45,-93.22
9230,RANGE,1068350248448,367983753458,-88.81,-93.28
9231,POLL,1070681881600,370315335426,-88.85,-92.9
9231,POLL_ACK,371388370944,1071755013122,-88.12,-92.4
9231,RANGE,1076401789952,376035118194,-88.74,-92.93
9232,POLL,1078733241344,378366518399,-88.82,-93.04
9232,POLL_ACK,379439531520,1079806350467,-88.26,-92.49
9232,RANGE,1084453333504,384086484979,-88.93,-93.53
9233,POLL,1086784694272,386417794543,-88.68,-93.13
9233,POLL_ACK,387490677760,1087857673487,-88.4,-93.41
9233,RANGE,1092504595456,392137570116,-88.65,-92.71
9234,POLL,1094836043264,394468966715,-88.93,-93.76
9234,POLL_ACK,395541066752,1095908239286,-88.06,-92.28
9234,RANGE,1044241920,400188667536,-88.59,-93.24
9235,POLL,3375879680,402520254096,-88.52,-92.8
9235,POLL_ACK,403593058304,4448779880,-87.87,-92.53
9235,RANGE,9095716864,408239965685,-88.74,-93.5
9236,POLL,11427615232,410571812851,-88.7,-93.55
9236,POLL_ACK,411645155840,12501054218,-88.24,-92.8
9236,RANGE,17146995712,416291067759,-88.66,-93.56
9237,POLL,19478646272,418622667139,-88.78,-93.04
9237,POLL_ACK,419695618048,20551693178,-88.21,-92.8
9237,RANGE,25197902848,424341798124,-88.45,-92.96
9238,POLL,27530099200,426673943261,-88.62,-93.21
9238,POLL_ACK,427746508800,28602760734,-88.17,-92.79
9238,RANGE,33249872384,432393590825,-88.45,-93.3
